[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   4.77%     1.195GiB / 7.69GiB   15.53%    555MB / 554MB     534MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.27%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.44%     697.3MiB / 7.69GiB   8.85%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.14%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   2.99%     1.195GiB / 7.69GiB   15.54%    555MB / 554MB     535MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.27%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.44%     697.3MiB / 7.69GiB   8.85%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   2.99%     1.195GiB / 7.69GiB   15.54%    555MB / 554MB     535MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.27%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.44%     697.3MiB / 7.69GiB   8.85%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   3.48%     1.195GiB / 7.69GiB   15.54%    555MB / 554MB     535MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.28%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.87%     697.3MiB / 7.69GiB   8.85%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   3.48%     1.195GiB / 7.69GiB   15.54%    555MB / 554MB     535MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.28%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.87%     697.3MiB / 7.69GiB   8.85%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   3.56%     1.196GiB / 7.69GiB   15.55%    555MB / 554MB     536MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.27%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.45%     697.3MiB / 7.69GiB   8.85%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.12%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   3.56%     1.196GiB / 7.69GiB   15.55%    555MB / 554MB     536MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.27%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.45%     697.3MiB / 7.69GiB   8.85%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.12%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   17.02%    1.197GiB / 7.69GiB   15.56%    555MB / 554MB     536MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.30%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     1.91%     697.3MiB / 7.69GiB   8.85%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.15%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   17.02%    1.197GiB / 7.69GiB   15.56%    555MB / 554MB     536MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.30%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     1.91%     697.3MiB / 7.69GiB   8.85%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.15%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   10.67%    1.2GiB / 7.69GiB     15.61%    555MB / 554MB     537MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.27%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.55%     691.5MiB / 7.69GiB   8.78%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.12%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   10.67%    1.2GiB / 7.69GiB     15.61%    555MB / 554MB     537MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.27%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.55%     691.5MiB / 7.69GiB   8.78%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.12%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   6.81%     1.204GiB / 7.69GiB   15.66%    555MB / 554MB     539MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.27%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.41%     691.5MiB / 7.69GiB   8.78%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   6.81%     1.204GiB / 7.69GiB   15.66%    555MB / 554MB     539MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.27%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.41%     691.5MiB / 7.69GiB   8.78%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   1.53%     1.206GiB / 7.69GiB   15.68%    555MB / 554MB     544MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.26%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.65%     691.5MiB / 7.69GiB   8.78%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   1.53%     1.206GiB / 7.69GiB   15.68%    555MB / 554MB     544MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.26%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.65%     691.5MiB / 7.69GiB   8.78%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   4.99%     1.211GiB / 7.69GiB   15.74%    555MB / 554MB     553MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.49%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.44%     691.5MiB / 7.69GiB   8.78%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.11%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   4.99%     1.211GiB / 7.69GiB   15.74%    555MB / 554MB     553MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.49%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.44%     691.5MiB / 7.69GiB   8.78%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.11%     89.28MiB / 7.69GiB   1.13%     163kB / 44.9kB    36.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   1.93%     1.212GiB / 7.69GiB   15.75%    555MB / 554MB     560MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.85%     1.013GiB / 7.69GiB   13.17%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.72%     691.5MiB / 7.69GiB   8.78%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.70%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   1.93%     1.212GiB / 7.69GiB   15.75%    555MB / 554MB     560MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.85%     1.013GiB / 7.69GiB   13.17%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.72%     691.5MiB / 7.69GiB   8.78%     1.12MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.70%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   9.56%     1.216GiB / 7.69GiB   15.81%    555MB / 554MB     573MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.28%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     1.69%     691.6MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.14%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   9.56%     1.216GiB / 7.69GiB   15.81%    555MB / 554MB     573MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.28%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     1.69%     691.6MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.14%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   2.61%     1.218GiB / 7.69GiB   15.84%    555MB / 554MB     585MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.25%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     1.01%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.12%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   2.61%     1.218GiB / 7.69GiB   15.84%    555MB / 554MB     585MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.25%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     1.01%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.12%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   2.61%     1.218GiB / 7.69GiB   15.84%    555MB / 554MB     585MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.25%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     1.01%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.12%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   1.44%     1.218GiB / 7.69GiB   15.84%    555MB / 554MB     591MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.40%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.42%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.12%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   1.44%     1.218GiB / 7.69GiB   15.84%    555MB / 554MB     591MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.40%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.42%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.12%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   6.32%     1.22GiB / 7.69GiB    15.86%    555MB / 554MB     597MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.27%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.40%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.12%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   6.32%     1.22GiB / 7.69GiB    15.86%    555MB / 554MB     597MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.27%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.40%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.12%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   2.60%     1.222GiB / 7.69GiB   15.89%    555MB / 554MB     604MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.29%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.40%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.14%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   2.60%     1.222GiB / 7.69GiB   15.89%    555MB / 554MB     604MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.29%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.40%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.14%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   11.90%    1.235GiB / 7.69GiB   16.06%    555MB / 554MB     610MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.25%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.42%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   11.90%    1.235GiB / 7.69GiB   16.06%    555MB / 554MB     610MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.25%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.42%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   8.94%     1.241GiB / 7.69GiB   16.14%    555MB / 554MB     615MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.28%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.41%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   8.94%     1.241GiB / 7.69GiB   16.14%    555MB / 554MB     615MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.28%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.41%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   1.39%     1.242GiB / 7.69GiB   16.14%    555MB / 554MB     622MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.28%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.86%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   1.39%     1.242GiB / 7.69GiB   16.14%    555MB / 554MB     622MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.28%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.86%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   1.12%     1.242GiB / 7.69GiB   16.14%    555MB / 554MB     627MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.95%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     1.49%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   1.12%     1.242GiB / 7.69GiB   16.14%    555MB / 554MB     627MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.95%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     1.49%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   1.68%     1.242GiB / 7.69GiB   16.15%    555MB / 554MB     635MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.30%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.41%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.15%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   1.68%     1.242GiB / 7.69GiB   16.15%    555MB / 554MB     635MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.30%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.41%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.46MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.15%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   2.51%     1.244GiB / 7.69GiB   16.18%    555MB / 554MB     639MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.28%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     2.07%     691.6MiB / 7.69GiB   8.78%     1.13MB / 3.47MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   2.51%     1.244GiB / 7.69GiB   16.18%    555MB / 554MB     639MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.28%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     2.07%     691.6MiB / 7.69GiB   8.78%     1.13MB / 3.47MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   5.33%     1.251GiB / 7.69GiB   16.26%    555MB / 554MB     648MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.29%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
7a180f68804b   spark-driver     0.67%     691.5MiB / 7.69GiB   8.78%     1.13MB / 3.47MB   377MB / 2.33MB    92
95c485ee1bfd   spark-master     0.13%     89.33MiB / 7.69GiB   1.13%     165kB / 45.1kB    36.9MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   5.33%     1.251GiB / 7.69GiB   16.26%    555MB / 554MB     648MB / 10.3MB    93
db9262e097b8   spark-worker-1   0.29%     1.012GiB / 7.69GiB   13.16%    555MB / 554MB     314MB / 1.16MB    91
